32030_-101.590_32.953_2008-01-01.jpg,1218,614,1279,688,turbine,medium,130.4,train
32030_-101.590_32.953_2008-01-01.jpg,808,624,882,698,turbine,medium,130.4,train
32030_-101.590_32.953_2008-01-01.jpg,0,514,44,588,turbine,medium,130.4,train
32030_-101.590_32.953_2008-01-01.jpg,1022,624,1096,698,turbine,medium,130.4,train
34786_-100.947_31.964_2008-01-01.jpg,595,595,685,685,turbine,large,171.0,train
34786_-100.947_31.964_2008-01-01.jpg,181,490,271,580,turbine,large,171.0,train
34791_-100.952_31.965_2008-01-01.jpg,213,650,303,740,turbine,large,171.0,train
34791_-100.952_31.965_2008-01-01.jpg,1009,700,1099,790,turbine,large,171.0,train
34791_-100.952_31.965_2008-01-01.jpg,595,595,685,685,turbine,large,171.0,train
34748_-100.956_31.964_2008-01-01.jpg,595,595,685,685,turbine,large,171.0,train
34748_-100.956_31.964_2008-01-01.jpg,977,540,1067,630,turbine,large,171.0,train
32362_-99.935_37.465_2017-01-01.jpg,595,595,685,685,turbine,large,208.5,train
33399_-100.049_31.090_2018-01-01.jpg,207,406,297,496,turbine,large,213.0,train
33399_-100.049_31.090_2018-01-01.jpg,595,595,685,685,turbine,large,213.0,train
33399_-100.049_31.090_2018-01-01.jpg,978,768,1068,858,turbine,large,213.0,train
33434_-100.045_31.088_2018-01-01.jpg,212,422,302,512,turbine,large,213.0,train
33434_-100.045_31.088_2018-01-01.jpg,595,595,685,685,turbine,large,213.0,train
33386_-100.053_31.092_2018-01-01.jpg,119,766,209,856,turbine,large,213.0,train
33386_-100.053_31.092_2018-01-01.jpg,595,595,685,685,turbine,large,213.0,train
33386_-100.053_31.092_2018-01-01.jpg,983,784,1073,874,turbine,large,213.0,train
28928_-97.542_27.177_2015-01-01.jpg,111,1068,201,1158,turbine,large,187.0,train
28928_-97.542_27.177_2015-01-01.jpg,745,345,835,435,turbine,large,187.0,train
28928_-97.542_27.177_2015-01-01.jpg,595,595,685,685,turbine,large,187.0,train
28928_-97.542_27.177_2015-01-01.jpg,331,840,421,930,turbine,large,187.0,train
28928_-97.542_27.177_2015-01-01.jpg,1020,114,1110,204,turbine,large,187.0,train
28833_-97.548_27.173_2015-01-01.jpg,130,1044,220,1134,turbine,large,187.0,train
28833_-97.548_27.173_2015-01-01.jpg,595,595,685,685,turbine,large,187.0,train
28833_-97.548_27.173_2015-01-01.jpg,1079,122,1169,212,turbine,large,187.0,train
28833_-97.548_27.173_2015-01-01.jpg,376,835,466,925,turbine,large,187.0,train
28833_-97.548_27.173_2015-01-01.jpg,815,368,905,458,turbine,large,187.0,train
28903_-97.541_27.180_2015-01-01.jpg,1075,139,1165,229,turbine,large,187.0,train
28903_-97.541_27.180_2015-01-01.jpg,595,595,685,685,turbine,large,187.0,train
28903_-97.541_27.180_2015-01-01.jpg,445,845,535,935,turbine,large,187.0,train
28903_-97.541_27.180_2015-01-01.jpg,181,1091,271,1181,turbine,large,187.0,train
28903_-97.541_27.180_2015-01-01.jpg,870,364,960,454,turbine,large,187.0,train
29228_-97.545_27.175_2015-01-01.jpg,375,822,465,912,turbine,large,187.0,train
29228_-97.545_27.175_2015-01-01.jpg,1009,99,1099,189,turbine,large,187.0,train
29228_-97.545_27.175_2015-01-01.jpg,859,350,949,440,turbine,large,187.0,train
29228_-97.545_27.175_2015-01-01.jpg,156,1062,246,1152,turbine,large,187.0,train
29228_-97.545_27.175_2015-01-01.jpg,595,595,685,685,turbine,large,187.0,train
28879_-97.536_27.184_2015-01-01.jpg,595,595,685,685,turbine,large,187.0,train
28879_-97.536_27.184_2015-01-01.jpg,115,1051,205,1141,turbine,large,187.0,train
28879_-97.536_27.184_2015-01-01.jpg,819,403,909,493,turbine,large,187.0,train
28879_-97.536_27.184_2015-01-01.jpg,390,820,480,910,turbine,large,187.0,train
28924_-97.533_27.186_2015-01-01.jpg,371,787,461,877,turbine,large,187.0,train
28924_-97.533_27.186_2015-01-01.jpg,595,595,685,685,turbine,large,187.0,train
28924_-97.533_27.186_2015-01-01.jpg,832,0,922,62,turbine,large,187.0,train
28924_-97.533_27.186_2015-01-01.jpg,166,1012,256,1102,turbine,large,187.0,train
29309_-97.538_27.182_2015-01-01.jpg,800,370,890,460,turbine,large,187.0,train
29309_-97.538_27.182_2015-01-01.jpg,320,826,410,916,turbine,large,187.0,train
29309_-97.538_27.182_2015-01-01.jpg,1024,178,1114,268,turbine,large,187.0,train
29309_-97.538_27.182_2015-01-01.jpg,170,1076,260,1166,turbine,large,187.0,train
29309_-97.538_27.182_2015-01-01.jpg,595,595,685,685,turbine,large,187.0,train
52320_-98.146_33.140_2015-01-01.jpg,1186,498,1276,588,turbine,large,195.0,train
52320_-98.146_33.140_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
52320_-98.146_33.140_2015-01-01.jpg,69,592,159,682,turbine,large,195.0,train
52320_-98.146_33.140_2015-01-01.jpg,894,568,984,658,turbine,large,195.0,train
52162_-98.155_33.141_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
52162_-98.155_33.141_2015-01-01.jpg,0,724,88,814,turbine,large,195.0,train
52162_-98.155_33.141_2015-01-01.jpg,299,706,389,796,turbine,large,195.0,train
52162_-98.155_33.141_2015-01-01.jpg,895,674,985,764,turbine,large,195.0,train
52229_-98.158_33.140_2015-01-01.jpg,891,484,981,574,turbine,large,195.0,train
52229_-98.158_33.140_2015-01-01.jpg,0,560,86,650,turbine,large,195.0,train
52229_-98.158_33.140_2015-01-01.jpg,295,613,385,703,turbine,large,195.0,train
52229_-98.158_33.140_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
52229_-98.158_33.140_2015-01-01.jpg,1192,563,1279,653,turbine,large,195.0,train
52206_-98.161_33.140_2015-01-01.jpg,1192,466,1279,556,turbine,large,195.0,train
52206_-98.161_33.140_2015-01-01.jpg,296,543,386,633,turbine,large,195.0,train
52206_-98.161_33.140_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
52206_-98.161_33.140_2015-01-01.jpg,895,577,985,667,turbine,large,195.0,train
52175_-98.164_33.140_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
52175_-98.164_33.140_2015-01-01.jpg,894,647,984,737,turbine,large,195.0,train
52175_-98.164_33.140_2015-01-01.jpg,1194,630,1279,720,turbine,large,195.0,train
52175_-98.164_33.140_2015-01-01.jpg,58,380,148,470,turbine,large,195.0,train
34373_-100.196_32.340_2007-01-01.jpg,595,595,685,685,turbine,large,157.0,train
34373_-100.196_32.340_2007-01-01.jpg,381,606,471,696,turbine,large,157.0,train
34373_-100.196_32.340_2007-01-01.jpg,1136,464,1226,554,turbine,large,157.0,train
34373_-100.196_32.340_2007-01-01.jpg,828,595,918,685,turbine,large,157.0,train
34862_-100.194_32.340_2007-01-01.jpg,1192,276,1279,366,turbine,large,157.0,train
34862_-100.194_32.340_2007-01-01.jpg,362,595,452,685,turbine,large,157.0,train
34862_-100.194_32.340_2007-01-01.jpg,148,606,238,696,turbine,large,157.0,train
34862_-100.194_32.340_2007-01-01.jpg,903,464,993,554,turbine,large,157.0,train
34862_-100.194_32.340_2007-01-01.jpg,595,595,685,685,turbine,large,157.0,train
34574_-100.199_32.340_2007-01-01.jpg,809,584,899,674,turbine,large,157.0,train
34574_-100.199_32.340_2007-01-01.jpg,595,595,685,685,turbine,large,157.0,train
34574_-100.199_32.340_2007-01-01.jpg,157,607,247,697,turbine,large,157.0,train
34574_-100.199_32.340_2007-01-01.jpg,1042,584,1132,674,turbine,large,157.0,train
34255_-100.190_32.350_2007-01-01.jpg,354,551,444,641,turbine,large,157.0,train
34255_-100.190_32.350_2007-01-01.jpg,595,595,685,685,turbine,large,157.0,train
34255_-100.190_32.350_2007-01-01.jpg,1155,1025,1245,1115,turbine,large,157.0,train
34255_-100.190_32.350_2007-01-01.jpg,102,661,192,751,turbine,large,157.0,train
34418_-100.184_32.346_2007-01-01.jpg,259,904,349,994,turbine,large,157.0,train
34418_-100.184_32.346_2007-01-01.jpg,35,165,125,255,turbine,large,157.0,train
34418_-100.184_32.346_2007-01-01.jpg,1061,396,1151,486,turbine,large,157.0,train
34418_-100.184_32.346_2007-01-01.jpg,595,595,685,685,turbine,large,157.0,train
34418_-100.184_32.346_2007-01-01.jpg,837,540,927,630,turbine,large,157.0,train
34418_-100.184_32.346_2007-01-01.jpg,0,1091,61,1181,turbine,large,157.0,train
34197_-100.187_32.343_2007-01-01.jpg,595,595,685,685,turbine,large,157.0,train
34197_-100.187_32.343_2007-01-01.jpg,931,286,1021,376,turbine,large,157.0,train
34197_-100.187_32.343_2007-01-01.jpg,1173,231,1263,321,turbine,large,157.0,train
34197_-100.187_32.343_2007-01-01.jpg,306,783,396,873,turbine,large,157.0,train
34197_-100.187_32.343_2007-01-01.jpg,0,914,88,1004,turbine,large,157.0,train
34682_-100.191_32.341_2007-01-01.jpg,884,407,974,497,turbine,large,157.0,train
34682_-100.191_32.341_2007-01-01.jpg,54,726,144,816,turbine,large,157.0,train
34682_-100.191_32.341_2007-01-01.jpg,1219,99,1279,189,turbine,large,157.0,train
34682_-100.191_32.341_2007-01-01.jpg,595,595,685,685,turbine,large,157.0,train
34682_-100.191_32.341_2007-01-01.jpg,287,726,377,816,turbine,large,157.0,train
34370_-101.334_32.937_2003-01-01.jpg,1172,410,1246,486,turbine,medium,121.4,train
34370_-101.334_32.937_2003-01-01.jpg,1050,410,1126,486,turbine,medium,121.4,train
34370_-101.334_32.937_2003-01-01.jpg,932,420,1006,494,turbine,medium,121.4,train
34370_-101.334_32.937_2003-01-01.jpg,474,582,550,658,turbine,medium,121.4,train
34370_-101.334_32.937_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
34370_-101.334_32.937_2003-01-01.jpg,358,564,432,638,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,842,594,918,668,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,486,24,562,98,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,1188,56,1262,132,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,722,594,796,668,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,928,0,1002,54,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,146,766,220,840,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,968,592,1042,668,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,274,786,348,860,turbine,medium,121.4,train
34247_-101.330_32.938_2003-01-01.jpg,28,746,104,822,turbine,medium,121.4,train
34056_-101.338_32.945_2003-01-01.jpg,1204,778,1279,852,turbine,medium,121.4,train
34056_-101.338_32.945_2003-01-01.jpg,974,622,1048,698,turbine,medium,121.4,train
34056_-101.338_32.945_2003-01-01.jpg,422,620,496,696,turbine,medium,121.4,train
34056_-101.338_32.945_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
34056_-101.338_32.945_2003-01-01.jpg,314,542,388,618,turbine,medium,121.4,train
34056_-101.338_32.945_2003-01-01.jpg,740,622,814,698,turbine,medium,121.4,train
34189_-101.341_32.946_2003-01-01.jpg,710,680,786,756,turbine,medium,121.4,train
34189_-101.341_32.946_2003-01-01.jpg,892,662,966,738,turbine,medium,121.4,train
34189_-101.341_32.946_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
34189_-101.341_32.946_2003-01-01.jpg,1028,682,1104,758,turbine,medium,121.4,train
34270_-101.335_32.937_2003-01-01.jpg,1178,430,1254,506,turbine,medium,121.4,train
34270_-101.335_32.937_2003-01-01.jpg,1060,440,1134,514,turbine,medium,121.4,train
34270_-101.335_32.937_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
34270_-101.335_32.937_2003-01-01.jpg,730,622,806,698,turbine,medium,121.4,train
34270_-101.335_32.937_2003-01-01.jpg,486,584,560,658,turbine,medium,121.4,train
33919_-101.334_32.945_2003-01-01.jpg,834,758,908,832,turbine,medium,121.4,train
33919_-101.334_32.945_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
33919_-101.334_32.945_2003-01-01.jpg,50,600,126,676,turbine,medium,121.4,train
33919_-101.334_32.945_2003-01-01.jpg,232,582,306,658,turbine,medium,121.4,train
33919_-101.334_32.945_2003-01-01.jpg,368,602,444,678,turbine,medium,121.4,train
34239_-101.336_32.945_2003-01-01.jpg,1068,758,1142,832,turbine,medium,121.4,train
34239_-101.336_32.945_2003-01-01.jpg,836,602,912,678,turbine,medium,121.4,train
34239_-101.336_32.945_2003-01-01.jpg,284,600,360,676,turbine,medium,121.4,train
34239_-101.336_32.945_2003-01-01.jpg,466,582,540,658,turbine,medium,121.4,train
34239_-101.336_32.945_2003-01-01.jpg,176,522,252,598,turbine,medium,121.4,train
34239_-101.336_32.945_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,1220,62,1279,136,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,1150,678,1226,754,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,724,602,798,678,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,368,32,442,108,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,1068,64,1144,140,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,808,0,884,64,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,484,612,558,686,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,26,774,102,850,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,848,602,924,676,turbine,medium,121.4,train
33971_-101.329_32.938_2003-01-01.jpg,154,794,230,870,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,958,1172,1034,1248,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,372,448,446,522,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,838,1172,912,1248,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,1044,558,1118,634,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,0,428,76,502,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,138,448,212,522,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,718,1182,794,1256,turbine,medium,121.4,train
33913_-101.331_32.944_2003-01-01.jpg,1084,1172,1158,1246,turbine,medium,121.4,train
33980_-101.340_32.945_2003-01-01.jpg,1154,604,1230,680,turbine,medium,121.4,train
33980_-101.340_32.945_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
33980_-101.340_32.945_2003-01-01.jpg,784,584,858,660,turbine,medium,121.4,train
33980_-101.340_32.945_2003-01-01.jpg,494,524,570,600,turbine,medium,121.4,train
33980_-101.340_32.945_2003-01-01.jpg,920,604,996,680,turbine,medium,121.4,train
34431_-101.336_32.937_2003-01-01.jpg,1176,458,1252,534,turbine,medium,121.4,train
34431_-101.336_32.937_2003-01-01.jpg,720,622,794,696,turbine,medium,121.4,train
34431_-101.336_32.937_2003-01-01.jpg,848,642,922,716,turbine,medium,121.4,train
34431_-101.336_32.937_2003-01-01.jpg,602,602,678,678,turbine,medium,121.4,train
28235_-97.969_47.310_2009-01-01.jpg,110,1076,200,1166,turbine,large,157.0,test
28235_-97.969_47.310_2009-01-01.jpg,949,609,1039,699,turbine,large,157.0,test
28235_-97.969_47.310_2009-01-01.jpg,222,595,312,685,turbine,large,157.0,test
28235_-97.969_47.310_2009-01-01.jpg,595,595,685,685,turbine,large,157.0,test
28013_-97.974_47.306_2009-01-01.jpg,595,595,685,685,turbine,large,157.0,test
28013_-97.974_47.306_2009-01-01.jpg,362,911,452,1001,turbine,large,157.0,test
28013_-97.974_47.306_2009-01-01.jpg,707,114,797,204,turbine,large,157.0,test
28013_-97.974_47.306_2009-01-01.jpg,1080,114,1170,204,turbine,large,157.0,test
28173_-97.965_47.310_2009-01-01.jpg,595,595,685,685,turbine,large,157.0,test
28173_-97.965_47.310_2009-01-01.jpg,241,581,331,671,turbine,large,157.0,test
28173_-97.965_47.310_2009-01-01.jpg,940,540,1030,630,turbine,large,157.0,test
28118_-97.977_47.304_2009-01-01.jpg,828,279,918,369,turbine,large,157.0,test
28118_-97.977_47.304_2009-01-01.jpg,595,595,685,685,turbine,large,157.0,test
28187_-97.973_47.310_2009-01-01.jpg,483,1076,573,1166,turbine,large,157.0,test
28187_-97.973_47.310_2009-01-01.jpg,595,595,685,685,turbine,large,157.0,test
28187_-97.973_47.310_2009-01-01.jpg,968,595,1058,685,turbine,large,157.0,test
30401_-100.952_36.517_2015-01-01.jpg,831,550,921,640,turbine,large,167.0,train
30401_-100.952_36.517_2015-01-01.jpg,1067,552,1157,642,turbine,large,167.0,train
30401_-100.952_36.517_2015-01-01.jpg,595,595,685,685,turbine,large,167.0,train
29766_-100.949_36.518_2015-01-01.jpg,595,595,685,685,turbine,large,167.0,train
29766_-100.949_36.518_2015-01-01.jpg,831,597,921,687,turbine,large,167.0,train
29766_-100.949_36.518_2015-01-01.jpg,1069,573,1159,663,turbine,large,167.0,train
29766_-100.949_36.518_2015-01-01.jpg,359,640,449,730,turbine,large,167.0,train
30279_-100.947_36.518_2015-01-01.jpg,359,593,449,683,turbine,large,167.0,train
30279_-100.947_36.518_2015-01-01.jpg,1069,559,1159,649,turbine,large,167.0,train
30279_-100.947_36.518_2015-01-01.jpg,595,595,685,685,turbine,large,167.0,train
30279_-100.947_36.518_2015-01-01.jpg,834,571,924,661,turbine,large,167.0,train
30279_-100.947_36.518_2015-01-01.jpg,123,638,213,728,turbine,large,167.0,train
30065_-100.939_36.517_2015-01-01.jpg,595,595,685,685,turbine,large,167.0,train
30065_-100.939_36.517_2015-01-01.jpg,341,529,431,619,turbine,large,167.0,train
30065_-100.939_36.517_2015-01-01.jpg,105,540,195,630,turbine,large,167.0,train
30166_-100.942_36.518_2015-01-01.jpg,849,661,939,751,turbine,large,167.0,train
30166_-100.942_36.518_2015-01-01.jpg,595,595,685,685,turbine,large,167.0,train
30166_-100.942_36.518_2015-01-01.jpg,121,631,211,721,turbine,large,167.0,train
30166_-100.942_36.518_2015-01-01.jpg,359,607,449,697,turbine,large,167.0,train
30394_-100.944_36.518_2015-01-01.jpg,121,617,211,707,turbine,large,167.0,train
30394_-100.944_36.518_2015-01-01.jpg,1085,650,1175,740,turbine,large,167.0,train
30394_-100.944_36.518_2015-01-01.jpg,831,583,921,673,turbine,large,167.0,train
30394_-100.944_36.518_2015-01-01.jpg,356,619,446,709,turbine,large,167.0,train
30394_-100.944_36.518_2015-01-01.jpg,595,595,685,685,turbine,large,167.0,train
32512_-99.633_48.954_2015-01-01.jpg,172,811,262,901,turbine,large,195.0,train
32512_-99.633_48.954_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
32512_-99.633_48.954_2015-01-01.jpg,1041,210,1131,300,turbine,large,195.0,train
32501_-99.638_48.952_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
32501_-99.638_48.952_2015-01-01.jpg,1018,379,1108,469,turbine,large,195.0,train
32717_-99.628_48.956_2015-01-01.jpg,149,980,239,1070,turbine,large,195.0,train
32717_-99.628_48.956_2015-01-01.jpg,1010,17,1100,107,turbine,large,195.0,train
32717_-99.628_48.956_2015-01-01.jpg,595,595,685,685,turbine,large,195.0,train
30240_-101.581_46.993_2014-01-01.jpg,811,57,901,147,turbine,large,205.5,train
30240_-101.581_46.993_2014-01-01.jpg,595,595,685,685,turbine,large,205.5,train
30087_-101.584_46.985_2014-01-01.jpg,595,595,685,685,turbine,large,205.5,train
30087_-101.584_46.985_2014-01-01.jpg,919,204,1009,294,turbine,large,205.5,train
30312_-101.581_46.988_2014-01-01.jpg,271,986,361,1076,turbine,large,205.5,train
30312_-101.581_46.988_2014-01-01.jpg,595,595,685,685,turbine,large,205.5,train
30131_-101.583_47.006_2014-01-01.jpg,595,595,685,685,turbine,large,205.5,train
30131_-101.583_47.006_2014-01-01.jpg,1138,350,1228,440,turbine,large,205.5,train
30039_-101.578_46.997_2014-01-01.jpg,595,595,685,685,turbine,large,205.5,train
30039_-101.578_46.997_2014-01-01.jpg,379,1133,469,1223,turbine,large,205.5,train
34693_-100.976_31.999_2007-01-01.jpg,921,639,1011,729,turbine,large,171.0,test
34693_-100.976_31.999_2007-01-01.jpg,1154,618,1244,708,turbine,large,171.0,test
34693_-100.976_31.999_2007-01-01.jpg,278,431,368,521,turbine,large,171.0,test
34693_-100.976_31.999_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,test
34024_-100.984_32.002_2007-01-01.jpg,341,617,431,707,turbine,large,171.0,test
34024_-100.984_32.002_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,test
34024_-100.984_32.002_2007-01-01.jpg,85,620,175,710,turbine,large,171.0,test
34024_-100.984_32.002_2007-01-01.jpg,963,746,1053,836,turbine,large,171.0,test
34249_-100.989_32.001_2007-01-01.jpg,35,803,125,893,turbine,large,171.0,test
34249_-100.989_32.001_2007-01-01.jpg,851,592,941,682,turbine,large,171.0,test
34249_-100.989_32.001_2007-01-01.jpg,1105,570,1195,660,turbine,large,171.0,test
34249_-100.989_32.001_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,test
34249_-100.989_32.001_2007-01-01.jpg,355,477,445,567,turbine,large,171.0,test
34282_-100.980_32.000_2007-01-01.jpg,0,466,63,556,turbine,large,171.0,test
34282_-100.980_32.000_2007-01-01.jpg,227,444,317,534,turbine,large,171.0,test
34282_-100.980_32.000_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,test
34282_-100.980_32.000_2007-01-01.jpg,912,759,1002,849,turbine,large,171.0,test
34614_-100.992_32.002_2007-01-01.jpg,275,920,365,1010,turbine,large,171.0,test
34614_-100.992_32.002_2007-01-01.jpg,1092,709,1182,799,turbine,large,171.0,test
34614_-100.992_32.002_2007-01-01.jpg,835,713,925,803,turbine,large,171.0,test
34614_-100.992_32.002_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,test
33884_-100.986_32.001_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,test
33884_-100.986_32.001_2007-01-01.jpg,849,573,939,663,turbine,large,171.0,test
33884_-100.986_32.001_2007-01-01.jpg,339,598,429,688,turbine,large,171.0,test
33884_-100.986_32.001_2007-01-01.jpg,1217,724,1279,814,turbine,large,171.0,test
33884_-100.986_32.001_2007-01-01.jpg,98,481,188,571,turbine,large,171.0,test
28081_-87.331_40.654_2015-01-01.jpg,67,601,157,691,turbine,large,188.0,train
28081_-87.331_40.654_2015-01-01.jpg,595,595,685,685,turbine,large,188.0,train
28086_-87.329_40.647_2015-01-01.jpg,432,1183,522,1273,turbine,large,188.0,train
28086_-87.329_40.647_2015-01-01.jpg,90,693,180,783,turbine,large,188.0,train
28086_-87.329_40.647_2015-01-01.jpg,595,595,685,685,turbine,large,188.0,train
27832_-87.336_40.654_2015-01-01.jpg,595,595,685,685,turbine,large,188.0,train
27832_-87.336_40.654_2015-01-01.jpg,1123,589,1213,679,turbine,large,188.0,train
29933_-101.602_46.958_2012-01-01.jpg,269,964,359,1054,turbine,large,181.0,train
29933_-101.602_46.958_2012-01-01.jpg,595,595,685,685,turbine,large,181.0,train
29933_-101.602_46.958_2012-01-01.jpg,670,185,760,275,turbine,large,181.0,train
29908_-101.606_46.950_2012-01-01.jpg,595,595,685,685,turbine,large,181.0,train
29880_-101.606_46.955_2012-01-01.jpg,595,595,685,685,turbine,large,181.0,train
29880_-101.606_46.955_2012-01-01.jpg,921,226,1011,316,turbine,large,181.0,train
34533_-100.853_31.920_2007-01-01.jpg,176,595,266,685,turbine,large,171.0,train
34533_-100.853_31.920_2007-01-01.jpg,409,907,499,997,turbine,large,171.0,train
34533_-100.853_31.920_2007-01-01.jpg,772,419,862,509,turbine,large,171.0,train
34533_-100.853_31.920_2007-01-01.jpg,861,1092,951,1182,turbine,large,171.0,train
34533_-100.853_31.920_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,train
34533_-100.853_31.920_2007-01-01.jpg,1061,804,1151,894,turbine,large,171.0,train
33801_-100.862_31.922_2007-01-01.jpg,1049,828,1139,918,turbine,large,171.0,train
33801_-100.862_31.922_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,train
33801_-100.862_31.922_2007-01-01.jpg,819,705,909,795,turbine,large,171.0,train
33801_-100.862_31.922_2007-01-01.jpg,409,799,499,889,turbine,large,171.0,train
34382_-100.864_31.920_2007-01-01.jpg,781,391,871,481,turbine,large,171.0,train
34382_-100.864_31.920_2007-01-01.jpg,1005,501,1095,591,turbine,large,171.0,train
34382_-100.864_31.920_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,train
33808_-100.860_31.921_2007-01-01.jpg,825,718,915,808,turbine,large,171.0,train
33808_-100.860_31.921_2007-01-01.jpg,371,485,461,575,turbine,large,171.0,train
33808_-100.860_31.921_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,train
33808_-100.860_31.921_2007-01-01.jpg,1058,1030,1148,1120,turbine,large,171.0,train
33808_-100.860_31.921_2007-01-01.jpg,185,689,275,779,turbine,large,171.0,train
34353_-100.851_31.921_2007-01-01.jpg,0,771,88,861,turbine,large,171.0,train
34353_-100.851_31.921_2007-01-01.jpg,231,1083,321,1173,turbine,large,171.0,train
34353_-100.851_31.921_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,train
34353_-100.851_31.921_2007-01-01.jpg,418,771,508,861,turbine,large,171.0,train
34353_-100.851_31.921_2007-01-01.jpg,884,979,974,1069,turbine,large,171.0,train
34353_-100.851_31.921_2007-01-01.jpg,1107,792,1197,882,turbine,large,171.0,train
34326_-100.855_31.917_2007-01-01.jpg,362,283,452,373,turbine,large,171.0,train
34326_-100.855_31.917_2007-01-01.jpg,132,160,222,250,turbine,large,171.0,train
34326_-100.855_31.917_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,train
34326_-100.855_31.917_2007-01-01.jpg,959,107,1049,197,turbine,large,171.0,train
34326_-100.855_31.917_2007-01-01.jpg,1047,781,1137,871,turbine,large,171.0,train
34326_-100.855_31.917_2007-01-01.jpg,781,283,871,373,turbine,large,171.0,train
33694_-100.858_31.920_2007-01-01.jpg,595,595,685,685,turbine,large,171.0,train
33694_-100.858_31.920_2007-01-01.jpg,141,362,231,452,turbine,large,171.0,train
33694_-100.858_31.920_2007-01-01.jpg,365,472,455,562,turbine,large,171.0,train
33694_-100.858_31.920_2007-01-01.jpg,828,907,918,997,turbine,large,171.0,train
33694_-100.858_31.920_2007-01-01.jpg,1192,419,1279,509,turbine,large,171.0,train
33694_-100.858_31.920_2007-01-01.jpg,1014,595,1104,685,turbine,large,171.0,train
34369_-99.979_32.302_2005-01-01.jpg,410,475,500,565,turbine,large,167.0,train
34369_-99.979_32.302_2005-01-01.jpg,595,595,685,685,turbine,large,167.0,train
34369_-99.979_32.302_2005-01-01.jpg,963,5,1053,95,turbine,large,167.0,train
34369_-99.979_32.302_2005-01-01.jpg,789,672,879,762,turbine,large,167.0,train
34369_-99.979_32.302_2005-01-01.jpg,1150,881,1240,971,turbine,large,167.0,train
34306_-99.981_32.303_2005-01-01.jpg,595,595,685,685,turbine,large,167.0,train
34306_-99.981_32.303_2005-01-01.jpg,780,715,870,805,turbine,large,167.0,train
34306_-99.981_32.303_2005-01-01.jpg,1149,125,1239,215,turbine,large,167.0,train
